DB_INSTANCE_NAME;OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
exaprod;DETALHE_LEI_AUD;"Tabela de  auditoria detalhes pertencentes a uma Lei
";7.0;N;3.0;VLR_LIMITE_INFERIOR;NUMBER;22;N;2.0;4.0;4.0;0.0;NO;Valor do Limite inferior para aplica��o da al�quota;SYS_C001554666 (C: ENABLED);
exaprod;DETALHE_LEI_AUD;"Tabela de  auditoria detalhes pertencentes a uma Lei
";7.0;N;4.0;VLR_LIMITE_SUPERIOR;NUMBER;22;N;2.0;5.0;4.0;0.0;NO;Valor do Limite superior para aplica��o da al�quota;SYS_C001554667 (C: ENABLED);
exaprod;DETALHE_LEI_AUD;"Tabela de  auditoria detalhes pertencentes a uma Lei
";7.0;N;5.0;VLR_PERCENTUAL;NUMBER;22;N;2.0;3.0;3.0;0.0;NO;Valor da al�quota;SYS_C001554668 (C: ENABLED);
exaprod;DOADOR_AUTOR_HERANCA;Tabela de Doadores de um Bem;40146.0;N;2.0;SEQ_BEM;NUMBER;22;N;0.0;5.0;33220.0;0.0;NO;Chave estrangeira da Tabela BEM;FK_BEM_R_DOA_AUT_HER (FOREIGN KEY: ENABLED)- SYS_C001554677 (C: ENABLED);
exaprod;DOADOR_AUTOR_HERANCA;Tabela de Doadores de um Bem;40146.0;N;1.0;SEQ_DOADOR_AUTOR_HERANCA;NUMBER;22;N;0.0;5.0;40146.0;0.0;NO;Sequencial da tabela DOADOR_AUTOR_HERANCA;PK_DOADOR_AUTOR_HERANCA (PRIMARY KEY: ENABLED)- SYS_C001554675 (C: ENABLED);
exaprod;DOADOR_AUTOR_HERANCA;Tabela de Doadores de um Bem;40146.0;N;5.0;SEQ_PESSOA_FISICA_JURIDICA;NUMBER;22;Y;0.0;6.0;12141.0;0.0;NO;Sequencial da pessoa doadora do BEM; (: );
exaprod;DOADOR_AUTOR_HERANCA;Tabela de Doadores de um Bem;40146.0;N;7.0;SEQ_PROCESSO_ITCD;NUMBER;22;Y;0.0;5.0;16848.0;0.0;NO;Sequencial do PROCESSO_ITCD que o doador est� inserido; (: );
exaprod;DOADOR_AUTOR_HERANCA;Tabela de Doadores de um Bem;40146.0;N;10.0;STA_DOACAO_TOTAL;NUMBER;22;Y;0.0;3.0;2.0;14883.0;NO;Indica se o bem foi doado em sua totalidade 1-SIM 2-NAO; (: );
exaprod;DOADOR_AUTOR_HERANCA;Tabela de Doadores de um Bem;40146.0;N;6.0;STA_DOACAO_TRANSMISSAO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Indica o status da doacao- 1:Ativo 2:Inativo; (: );
exaprod;DOADOR_AUTOR_HERANCA;Tabela de Doadores de um Bem;40146.0;N;3.0;VLR_DOADO_TRANSMIT;NUMBER;22;Y;2.0;4.0;10657.0;5744.0;NO;Valor percentual doado do BEM; (: );
exaprod;DOADOR_AUTOR_HERANCA;Tabela de Doadores de um Bem;40146.0;N;4.0;VLR_PERCENTUAL_DOADO_TRANSMIT;NUMBER;22;Y;4.0;3.0;212.0;5744.0;NO;Percentual doado do BEM; (: );
exaprod;DOADOR_AUTOR_HERANCA;Tabela de Doadores de um Bem;40146.0;N;8.0;VLR_PERCENTUAL_PROPRIEDADE;NUMBER;22;Y;4.0;3.0;386.0;5740.0;NO;Indica o percentual de propriedade do doador; (: );
exaprod;DOADOR_AUTOR_HERANCA;Tabela de Doadores de um Bem;40146.0;N;9.0;VLR_PROPRIEDADE;NUMBER;22;Y;2.0;4.0;10443.0;5740.0;NO;Indica valor de propriedade do doador; (: );
exaprod;DOADOR_AUTOR_HERANCA_AUD;Auditoria da Tabela DOADOR_AUTOR_HERANCA;91912.0;N;7.0;SEQ_AUDITORIA;NUMBER;22;Y;0.0;5.0;73496.0;0.0;NO;Sequencia da tabela AUDITORIA; (: );
exaprod;DOADOR_AUTOR_HERANCA_AUD;Auditoria da Tabela DOADOR_AUTOR_HERANCA;91912.0;N;2.0;SEQ_BEM;NUMBER;22;N;0.0;5.0;31190.0;0.0;NO;Chave estrangeira da Tabela BEM;SYS_C001554637 (C: ENABLED);
exaprod;DOADOR_AUTOR_HERANCA_AUD;Auditoria da Tabela DOADOR_AUTOR_HERANCA;91912.0;N;1.0;SEQ_DOADOR_AUTOR_HERANCA;NUMBER;22;N;0.0;5.0;38196.0;0.0;NO;Sequencial da tabela DOADOR_AUTOR_HERANCA;SYS_C001554636 (C: ENABLED);
exaprod;DOADOR_AUTOR_HERANCA_AUD;Auditoria da Tabela DOADOR_AUTOR_HERANCA;91912.0;N;5.0;SEQ_PESSOA_FISICA_JURIDICA;NUMBER;22;Y;0.0;6.0;11388.0;0.0;NO;Sequencial da pessoa doadora do BEM; (: );
exaprod;DOADOR_AUTOR_HERANCA_AUD;Auditoria da Tabela DOADOR_AUTOR_HERANCA;91912.0;N;9.0;SEQ_PROCESSO_ITCD;NUMBER;22;Y;0.0;5.0;15892.0;0.0;NO;Sequencial do PROCESSO_ITCD que o doador est� inserido; (: );
exaprod;DOADOR_AUTOR_HERANCA_AUD;Auditoria da Tabela DOADOR_AUTOR_HERANCA;91912.0;N;11.0;STA_DOACAO_TOTAL;NUMBER;22;Y;0.0;2.0;2.0;57365.0;NO;Indica se o bem foi doado em sua totalidade 1-SIM 2-NAO; (: );
exaprod;DOADOR_AUTOR_HERANCA_AUD;Auditoria da Tabela DOADOR_AUTOR_HERANCA;91912.0;N;6.0;STA_DOACAO_TRANSMISSAO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Indica o status da doacao- 1:Ativo 2:Inativo; (: );
exaprod;DOADOR_AUTOR_HERANCA_AUD;Auditoria da Tabela DOADOR_AUTOR_HERANCA;91912.0;N;8.0;TIP_MOVIMENTO;NUMBER;22;Y;0.0;3.0;3.0;0.0;NO;Tipo de acao realizada 0:inclusao 1:atualizacao 2:exclusao; (: );
exaprod;DOADOR_AUTOR_HERANCA_AUD;Auditoria da Tabela DOADOR_AUTOR_HERANCA;91912.0;N;3.0;VLR_DOADO_TRANSMIT;NUMBER;22;Y;2.0;4.0;13646.0;32759.0;NO;Valor percentual doado do BEM; (: );
exaprod;DOADOR_AUTOR_HERANCA_AUD;Auditoria da Tabela DOADOR_AUTOR_HERANCA;91912.0;N;4.0;VLR_PERCENTUAL_DOADO_TRANSMIT;NUMBER;22;Y;4.0;3.0;445.0;32759.0;NO;Percentual doado do BEM; (: );
exaprod;DOADOR_AUTOR_HERANCA_AUD;Auditoria da Tabela DOADOR_AUTOR_HERANCA;91912.0;N;10.0;VLR_PERCENTUAL_PROPRIEDADE;NUMBER;22;Y;4.0;3.0;454.0;32366.0;NO;; (: );
exaprod;DOADOR_AUTOR_HERANCA_AUD;Auditoria da Tabela DOADOR_AUTOR_HERANCA;91912.0;N;12.0;VLR_PROPRIEDADE;NUMBER;22;Y;2.0;4.0;12137.0;32366.0;NO;Indica valor de propriedade do doador; (: );
exaprod;ENCARGO;;1201.0;N;6.0;DAT_CADASTRO;DATE;7;N;;8.0;1194.0;0.0;NO;Data e hora do cadastro do encargo;SYS_C001565427 (C: ENABLED);
exaprod;ENCARGO;;1201.0;N;7.0;DSC_JUSTIFICATIVA;VARCHAR2;4000;N;;57.0;787.0;0.0;NO;Justificativa do encargo;SYS_C001565428 (C: ENABLED);
exaprod;ENCARGO;;1201.0;N;1.0;SEQ_ENCARGO;NUMBER;22;N;0.0;4.0;1201.0;0.0;NO;Identificador �nico do encargo;PK_ENCARGO (PRIMARY KEY: ENABLED)- SYS_C001565422 (C: ENABLED);
exaprod;ENCARGO;;1201.0;N;2.0;SEQ_PROCESSO_ITCD;NUMBER;22;N;0.0;5.0;1032.0;0.0;NO;Indica o processo vinculado ao encargo;FK_ENCARGO_PROCESSO_ITCD (FOREIGN KEY: ENABLED)- SYS_C001565423 (C: ENABLED);
exaprod;ENCARGO;;1201.0;N;5.0;SEQ_USUARIO_CADASTRO;NUMBER;22;N;0.0;6.0;50.0;0.0;NO;ID do usu�rio que cadastrou o encargo;SYS_C001565426 (C: ENABLED);
exaprod;ENCARGO;;1201.0;N;3.0;TIP_ENCARGO;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;Tipo do encargo (1 - Fraude/Dolo/Simula��o, 2 - Atraso Ajuizamento/Comunica��o), 3 - N�o incid�ncia;SYS_C001565424 (C: ENABLED);
exaprod;ENCARGO;;1201.0;N;4.0;TIP_SITUACAO_ENCARGO;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;Situa��o do encargo (1 - Ativo, 2 - Cancelado);SYS_C001565425 (C: ENABLED);
exaprod;ENCARGO_AUD;;1343.0;N;6.0;DAT_CADASTRO;DATE;7;N;;8.0;1320.0;0.0;NO;Data e hora do cadastro do encargo;SYS_C001565436 (C: ENABLED);
exaprod;ENCARGO_AUD;;1343.0;N;7.0;DSC_JUSTIFICATIVA;VARCHAR2;4000;Y;;58.0;787.0;0.0;NO;Justificativa do encargo; (: );
exaprod;ENCARGO_AUD;;1343.0;N;8.0;SEQ_AUDITORIA;NUMBER;22;Y;0.0;5.0;1322.0;0.0;NO;Sequencia da tabela AUDITORIA; (: );
exaprod;ENCARGO_AUD;;1343.0;N;1.0;SEQ_ENCARGO;NUMBER;22;N;0.0;4.0;1205.0;0.0;NO;Identificador �nico do encargo;SYS_C001565431 (C: ENABLED);
exaprod;ENCARGO_AUD;;1343.0;N;2.0;SEQ_PROCESSO_ITCD;NUMBER;22;N;0.0;5.0;1032.0;0.0;NO;Indica o processo vinculado ao encargo;SYS_C001565432 (C: ENABLED);
exaprod;ENCARGO_AUD;;1343.0;N;5.0;SEQ_USUARIO_CADASTRO;NUMBER;22;N;0.0;6.0;51.0;0.0;NO;ID do usu�rio que cadastrou o encargo;SYS_C001565435 (C: ENABLED);
exaprod;ENCARGO_AUD;;1343.0;N;3.0;TIP_ENCARGO;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;Tipo do encargo (1 - Fraude/Dolo/Simula��o, 2 - Atraso Ajuizamento/Comunica��o), 3 - N�o incid�ncia;SYS_C001565433 (C: ENABLED);
exaprod;ENCARGO_AUD;;1343.0;N;9.0;TIP_MOVIMENTO;NUMBER;22;Y;0.0;3.0;3.0;0.0;NO;Tipo de acao realizada 0:inclusao 1:atualizacao 2:exclusao; (: );
exaprod;ENCARGO_AUD;;1343.0;N;4.0;TIP_SITUACAO_ENCARGO;NUMBER;22;N;0.0;3.0;3.0;0.0;NO;Situa��o do encargo (1 - Ativo, 2 - Cancelado);SYS_C001565434 (C: ENABLED);
exaprod;FASE_GUIA;Tabela de fases da Guia ITCD;145358.0;N;3.0;DAT_FASE;DATE;7;N;;8.0;100192.0;0.0;NO;Data da fase da Guia;SYS_C001554615 (C: ENABLED);
exaprod;FASE_GUIA;Tabela de fases da Guia ITCD;145358.0;N;7.0;DSC_MOTIVO_CANCELAMENTO;VARCHAR2;200;Y;;0.0;0.0;145358.0;NO;Motivo do cancelamento da guia pelo usu�rio; (: );
exaprod;FASE_GUIA;Tabela de fases da Guia ITCD;145358.0;N;5.0;DSC_OBSERVACAO;VARCHAR2;250;Y;;25.0;2146.0;57362.0;NO;Observa��o da fase; (: );
exaprod;FASE_GUIA;Tabela de fases da Guia ITCD;145358.0;N;1.0;SEQ_FASE_GUIA;NUMBER;22;N;0.0;5.0;145358.0;0.0;NO;Sequencial  da tabela FASE_GUIA;PK_SITUACAO_GUIA (PRIMARY KEY: ENABLED)- SYS_C001554613 (C: ENABLED);
exaprod;FASE_GUIA;Tabela de fases da Guia ITCD;145358.0;N;2.0;SEQ_GUIA_ITCD;NUMBER;22;N;0.0;5.0;33004.0;0.0;NO;Chave estrangeira da tabela GUIA_ITCD;FK_GUI_ITC_R_FAS_GUI (FOREIGN KEY: ENABLED)- SYS_C001554614 (C: ENABLED);
exaprod;FASE_GUIA;Tabela de fases da Guia ITCD;145358.0;N;10.0;SEQ_USUARIO;NUMBER;22;Y;0.0;6.0;3601.0;0.0;NO;Sequencial do usuario responsavel pelo andamento da guia, para Guia cadastradas pela internet na fase CADASTRADA representa o sequencial da tabela cadastro.pessoa_fisica_juridica, para as demais fases representa o sequencial da tabela sisseg.usuario; (: );
exaprod;FASE_GUIA;Tabela de fases da Guia ITCD;145358.0;N;8.0;SEQ_USUARIO_DESIGNADO;NUMBER;22;Y;0.0;3.0;106.0;96470.0;NO;Sequencial do usuario designado a guia; (: );
exaprod;FASE_GUIA;Tabela de fases da Guia ITCD;145358.0;N;9.0;SIT_ESCRITURA_S2GPR;NUMBER;22;Y;0.0;0.0;0.0;145358.0;NO;Situa��o da escritura no S2GPR; (: );
exaprod;FASE_GUIA;Tabela de fases da Guia ITCD;145358.0;N;4.0;TIP_FASE;NUMBER;22;N;0.0;3.0;12.0;0.0;NO;"Tipo da situa��o guia
        1-""CADASTRADA PELA INTERNET""
        2-""CADASTRADA PELO N�CLEO""
        3-""REDIRECIONADA""
        4-""DESIGNADA""
        5-""CALCULADA""
        6-""EMITIDO DAE""
        7-""ENVIADO PARA A DIVIDA""
        8-""INSCRITO NA D�VIDA""
        9-""PARCELADA""
        10-""LIBERADA""
        11-""CANCELADA""
        12-""PENDENTE""
        13-""CANCELAMENTO DE CALC.""
        14-""REDESIGNADA""
        15-""CANCELAMENTO DE INSCRI��O NA D�VIDA""
        16 ""CANCELAMENTO LIBERA��O GUIA ""
        17 ""CANCELAMENTO ENVIO DIVIDA""";SYS_C001554616 (C: ENABLED);
exaprod;FASE_GUIA;Tabela de fases da Guia ITCD;145358.0;N;6.0;VLR_ITCD_SITUACAO;NUMBER;22;Y;2.0;2.0;1.0;145325.0;NO;Valor da guia na fase; (: );
exaprod;FASE_PROCESSO_ITCD;Tabela referente as Fases de um processo ITCD;80713.0;N;4.0;DAT_FASE;DATE;7;N;;8.0;72280.0;0.0;NO;Data de inclus�o da fase;SYS_C001554705 (C: ENABLED);
exaprod;FASE_PROCESSO_ITCD;Tabela referente as Fases de um processo ITCD;80713.0;N;7.0;DSC_OBSERVACAO;VARCHAR2;250;Y;;18.0;2878.0;44874.0;NO;Observacao relacionada a fase gerada; (: );
exaprod;FASE_PROCESSO_ITCD;Tabela referente as Fases de um processo ITCD;80713.0;N;1.0;SEQ_FASE_PROCESSO_ITCD;NUMBER;22;N;0.0;5.0;80713.0;0.0;NO;Sequencial da fase;PK_FASE_PROCESSO_ITCD (PRIMARY KEY: ENABLED)- SYS_C001554702 (C: ENABLED);
exaprod;FASE_PROCESSO_ITCD;Tabela referente as Fases de um processo ITCD;80713.0;N;2.0;SEQ_PROCESSO_ITCD;NUMBER;22;N;0.0;5.0;25312.0;0.0;NO;Chave estrangeira na tabela PROCESS_ITCD;FK_PRO_ITC_R_FAS_PRO_ITC (FOREIGN KEY: ENABLED)- SYS_C001554703 (C: ENABLED);
exaprod;FASE_PROCESSO_ITCD;Tabela referente as Fases de um processo ITCD;80713.0;N;5.0;SEQ_USUARIO;NUMBER;22;Y;0.0;6.0;5911.0;0.0;NO;Usu�rio responsavel por gerar a fase; (: );
exaprod;FASE_PROCESSO_ITCD;Tabela referente as Fases de um processo ITCD;80713.0;N;3.0;TIP_FASE;NUMBER;22;N;0.0;3.0;14.0;0.0;NO;"Tipo de fase do Processo
1-ABERTO;
2-ENVIADO;
3-DISTRIBU�DO;
4-REABERTO;
5-REENVIADO;
6-DISTRIBU�DO - ENVIADO PARA D�VIDA / INSCRITO NA D�VIDA - TOTAL / PARCIAL;
7-DISTRIBU�DO RETORNADO / DEVOLVIDO ;
8-REDISTRIBUIDO ;
9-REDIRECIONADO;
10-CANCELADO;
11-CONCLU�DO;
12-TRANSMITIDO;";SYS_C001554704 (C: ENABLED);
exaprod;FASE_PROCESSO_ITCD;Tabela referente as Fases de um processo ITCD;80713.0;N;6.0;TIP_USUARIO;NUMBER;22;Y;0.0;3.0;3.0;0.0;NO;"Tipo de usuario responsavel por gerar a fase
1:INTRANET 2:INTERNET 3:SISTEMA"; (: );
exaprod;FIPE;Tabela de valores de refer�ncia de im�veis (FIPE) por munic�pio e logradouro.;483533.0;N;7.0;DSC_LOGRADOURO;VARCHAR2;100;Y;;17.0;24512.0;5413.0;NO;Descri��o/nome do logradouro.; (: );
exaprod;FIPE;Tabela de valores de refer�ncia de im�veis (FIPE) por munic�pio e logradouro.;483533.0;N;2.0;DSC_MUNICIPIO;VARCHAR2;50;Y;;11.0;184.0;0.0;NO;Descricao do munic�pio associado.; (: );
exaprod;FIPE;Tabela de valores de refer�ncia de im�veis (FIPE) por munic�pio e logradouro.;483533.0;N;3.0;NUM_CEP;VARCHAR2;9;Y;;10.0;28968.0;0.0;NO;CEP referente ao endere�o.; (: );
exaprod;FIPE;Tabela de valores de refer�ncia de im�veis (FIPE) por munic�pio e logradouro.;483533.0;N;9.0;NUM_FINAL;NUMBER;22;Y;0.0;2.0;4.0;483528.0;NO;N�mero final do intervalo de endere�os no logradouro.; (: );
exaprod;FIPE;Tabela de valores de refer�ncia de im�veis (FIPE) por munic�pio e logradouro.;483533.0;N;8.0;NUM_INICIAL;NUMBER;22;Y;0.0;0.0;0.0;483533.0;NO;N�mero inicial do intervalo de endere�os no logradouro.; (: );
exaprod;FIPE;Tabela de valores de refer�ncia de im�veis (FIPE) por munic�pio e logradouro.;483533.0;N;1.0;SEQ_FIPE;NUMBER;22;N;0.0;5.0;483533.0;0.0;NO;Identificador �nico da tabela FIPE.;PK_FIPE (PRIMARY KEY: ENABLED)- SYS_C001565063 (C: ENABLED);
exaprod;FIPE;Tabela de valores de refer�ncia de im�veis (FIPE) por munic�pio e logradouro.;483533.0;N;4.0;TIP_IMOVEL;VARCHAR2;50;Y;;13.0;5.0;1033.0;NO;Tipo de im�vel (apartamento, casa, etc.).; (: );
exaprod;FIPE;Tabela de valores de refer�ncia de im�veis (FIPE) por munic�pio e logradouro.;483533.0;N;6.0;TIP_LOGRADOURO;VARCHAR2;50;Y;;6.0;42.0;5413.0;NO;Tipo de logradouro (Rua, Avenida, Travessa, etc.).; (: );
exaprod;FIPE;Tabela de valores de refer�ncia de im�veis (FIPE) por munic�pio e logradouro.;483533.0;N;10.0;TIP_NIVEL;VARCHAR2;50;Y;;10.0;4.0;1033.0;NO;N�vel de agrega��o do valor (Logradouro, Munic�pio, etc.).; (: );
exaprod;FIPE;Tabela de valores de refer�ncia de im�veis (FIPE) por munic�pio e logradouro.;483533.0;N;5.0;TIP_PRECO;VARCHAR2;50;Y;;11.0;6.0;0.0;NO;Tipo de pre�o considerado (ex.: pre�o total, pre�o por m2).; (: );
exaprod;FIPE;Tabela de valores de refer�ncia de im�veis (FIPE) por munic�pio e logradouro.;483533.0;N;11.0;VLR_REFERENCIA;NUMBER;22;Y;20.0;10.0;176352.0;0.0;NO;Coeficiente de varia��o dos valores.; (: );
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;8.0;DAT_CRIACAO;DATE;7;Y;;8.0;35276.0;0.0;NO;Data da cria��o; (: );
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;9.0;DAT_DOACAO_FALECIMENTO;DATE;7;Y;;8.0;2749.0;0.0;NO;Data do fato gerador; (: );
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;15.0;DSC_OBSERVACAO;VARCHAR2;100;Y;;15.0;14.0;28499.0;NO;Motivo da isen��o da Guia; (: );
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;20.0;DSC_UUID_GUIA_LIBERADA;VARCHAR2;36;Y;;24.0;22397.0;12925.0;NO;Hash da guia liberada salva no alfresco; (: );
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;19.0;DSC_UUID_REQUERIMENTO;VARCHAR2;36;Y;;36.0;33815.0;1507.0;NO;Hash do requerimento da guia salvo no alfresco; (: );
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;10.0;NUM_ANO_BASE_DOACAO_IRPF;NUMBER;22;Y;0.0;2.0;8.0;34910.0;NO;Ano base da doa��o IRPF; (: );
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;16.0;NUM_GUIA_ITCD_PRINCIPAL;NUMBER;22;Y;0.0;2.0;112.0;35206.0;NO;N�mero da guia principal. Pode ser guia do ITCD1 ou ITCD2.; (: );
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;17.0;SEQ_ADVOGADO;NUMBER;22;Y;0.0;2.0;365.0;34525.0;NO;Sequencial do Advogado;FK_ADV_R_GUI_ITC (FOREIGN KEY: ENABLED);
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;4.0;SEQ_CARTORIO;NUMBER;22;Y;0.0;2.0;279.0;27952.0;NO;Sequencial do Cartorio;FK_CAR_R_GUI_ITC (FOREIGN KEY: ENABLED);
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;1.0;SEQ_GUIA_ITCD;NUMBER;22;N;0.0;5.0;35322.0;0.0;NO;Sequencial da Guia de Itcd;PK_GUIA_ITCD (PRIMARY KEY: ENABLED)- SYS_C001554738 (C: ENABLED);
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;3.0;SEQ_LEI;NUMBER;22;Y;0.0;3.0;10.0;0.0;NO;Chave estrangeira da tabela LEI;FK_LEI_R_GUI_ITC (FOREIGN KEY: ENABLED);
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;7.0;SEQ_NATUREZA_TRANSACAO;NUMBER;22;Y;0.0;4.0;27.0;0.0;NO;Chave estrangeira na tabela TIPO_NATUREZA_TRANSA��O; (: );
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;13.0;SEQ_PESSOA_BENEFICIARIA;NUMBER;22;Y;0.0;6.0;18116.0;0.0;NO;Sequencial PFJ de ir� receber o valor (donat�rio, herdeiro, legat�rio, etc); (: );
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;12.0;SEQ_PESSOA_TRANSMITENTE;NUMBER;22;Y;0.0;6.0;11794.0;0.0;NO;Sequencial PFJ do doador (intervivos) ou autor de heran�a (causa mortis); (: );
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;2.0;SEQ_PROCESSO_ITCD;NUMBER;22;N;0.0;5.0;15619.0;0.0;NO;Chave estrangeira na tabela PROCESSO_ITCD;SYS_C001554739 (C: ENABLED);
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;21.0;SEQ_PROC_PESSOA_BENEFICIARIA;NUMBER;22;Y;0.0;0.0;0.0;35322.0;NO;Chave estrangeira da tabela PROCESSO_ITCD_PESSOA;FK_PROC_PESSOA_BENEFICIARIA (FOREIGN KEY: ENABLED);
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;18.0;SEQ_PROCURADOR;NUMBER;22;Y;0.0;6.0;4197.0;0.0;NO;Sequencial do PROCURADOR na base Pessoa fisica juridica; (: );
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;14.0;STA_CALCULO_AUTOMATICO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Indica se a guia tem calculo automatico 0: false 1: true; (: );
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;11.0;TIP_FASE_GUIA;NUMBER;22;Y;0.0;3.0;10.0;0.0;NO;"Tipo da situa��o guia
        1-""CADASTRADA PELA INTERNET""
        2-""CADASTRADA PELO N�CLEO""
        3-""REDIRECIONADA""
        4-""DESIGNADA""
        5-""CALCULADA""
        6-""EMITIDO DAE""
        7-""ENVIADO PARA A DIVIDA""
        8-""INSCRITO NA D�VIDA""
        9-""PARCELADA""
        10-""LIBERADA""
        11-""CANCELADA""
        12-""PENDENTE""
        13-""CANCELAMENTO DE CALC.""
        14-""REDESIGNADA""
        15-""CANCELAMENTO DE INSCRI��O NA D�VIDA""
        16 ""CANCELAMENTO LIBERA��O GUIA ""
        17 ""CANCELAMENTO ENVIO DIVIDA"""; (: );
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;5.0;TIP_TRANSMISSAO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;"Tipo de transmiss�o
1 - Inter Vivos
2 - Causa Mortis"; (: );
exaprod;GUIA_ITCD;Tabela de Guia de ITCD;35322.0;N;6.0;TIP_VIA;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Indica o tipo da Guia: 1-Judicial 2-Administrativa; (: );
exaprod;GUIA_ITCD_AUD;Auditoria da tabela de GUIA_ITCD;119647.0;N;8.0;DAT_CRIACAO;DATE;7;Y;;8.0;33180.0;0.0;NO;Data da cria��o; (: );
exaprod;GUIA_ITCD_AUD;Auditoria da tabela de GUIA_ITCD;119647.0;N;9.0;DAT_DOACAO_FALECIMENTO;DATE;7;Y;;8.0;2612.0;0.0;NO;Data do fato gerador; (: );
exaprod;GUIA_ITCD_AUD;Auditoria da tabela de GUIA_ITCD;119647.0;N;15.0;DSC_OBSERVACAO;VARCHAR2;100;Y;;6.0;14.0;111750.0;NO;Motivo da isen��o da Guia; (: );
exaprod;GUIA_ITCD_AUD;Auditoria da tabela de GUIA_ITCD;119647.0;N;22.0;DSC_UUID_GUIA_LIBERADA;VARCHAR2;36;Y;;2.0;869.0;116895.0;NO;Hash da guia liberada salva no alfresco; (: );
exaprod;GUIA_ITCD_AUD;Auditoria da tabela de GUIA_ITCD;119647.0;N;21.0;DSC_UUID_REQUERIMENTO;VARCHAR2;36;Y;;27.0;37384.0;35411.0;NO;Hash do requerimento da guia salvo no alfresco; (: );
exaprod;GUIA_ITCD_AUD;Auditoria da tabela de GUIA_ITCD;119647.0;N;10.0;NUM_ANO_BASE_DOACAO_IRPF;NUMBER;22;Y;0.0;2.0;8.0;118373.0;NO;Ano base da doa��o IRPF; (: );
exaprod;GUIA_ITCD_AUD;Auditoria da tabela de GUIA_ITCD;119647.0;N;16.0;NUM_GUIA_ITCD_PRINCIPAL;NUMBER;22;Y;0.0;2.0;102.0;119253.0;NO;N�mero da guia principal. Pode ser guia do ITCD1 ou ITCD2.; (: );
exaprod;GUIA_ITCD_AUD;Auditoria da tabela de GUIA_ITCD;119647.0;N;17.0;SEQ_ADVOGADO;NUMBER;22;Y;0.0;2.0;351.0;116278.0;NO;Sequencial do Advogado; (: );
exaprod;GUIA_ITCD_AUD;Auditoria da tabela de GUIA_ITCD;119647.0;N;19.0;SEQ_AUDITORIA;NUMBER;22;Y;0.0;5.0;85528.0;0.0;NO;Sequencia da tabela AUDITORIA; (: );
exaprod;GUIA_ITCD_AUD;Auditoria da tabela de GUIA_ITCD;119647.0;N;4.0;SEQ_CARTORIO;NUMBER;22;Y;0.0;2.0;267.0;96116.0;NO;Sequencial do Cartorio; (: );
exaprod;GUIA_ITCD_AUD;Auditoria da tabela de GUIA_ITCD;119647.0;N;1.0;SEQ_GUIA_ITCD;NUMBER;22;N;0.0;5.0;32856.0;0.0;NO;Sequencial da Guia de Itcd;SYS_C001554696 (C: ENABLED);
exaprod;GUIA_ITCD_AUD;Auditoria da tabela de GUIA_ITCD;119647.0;N;3.0;SEQ_LEI;NUMBER;22;Y;0.0;3.0;10.0;0.0;NO;Chave estrangeira da tabela LEI; (: );
exaprod;GUIA_ITCD_AUD;Auditoria da tabela de GUIA_ITCD;119647.0;N;7.0;SEQ_NATUREZA_TRANSACAO;NUMBER;22;Y;0.0;4.0;28.0;0.0;NO;Chave estrangeira na tabela TIPO_NATUREZA_TRANSA��O; (: );
